-4.131261050363475462e+00,-7.727320685608214390e-01
-4.153712958890495299e-01,3.015912960774048024e+00
-6.741463942011255206e+00,-2.674796340662439320e+00
-7.225453261021875129e+00,-2.858881991031468672e+00
-3.518981151257869477e+00,-6.600383410893293501e-01
-1.768039983986163355e+00,2.318035704934604091e+00
-4.744126262196107113e+00,-1.125985411273194181e+00
-1.597412074106656421e+00,2.150019704601578319e+00
-7.482333510236749419e+00,-3.424362367120521000e+00
-6.790378175296170937e+00,-2.287542249047752385e+00
-7.160738273633430850e+00,-2.878243019104779421e+00
-1.073444817887623026e+00,3.288027821134756223e+00
-5.473234365104123533e+00,-2.022732572373072912e+00
-2.788031679241018246e+00,1.458821326379057481e+00
-2.054454785527631278e-01,3.874826753016354708e+00
-7.689511736900017880e+00,-3.849369671507015589e+00
-2.971872932367022990e+00,-4.028848840182535085e-01
-5.637403946757908457e+00,-2.277638382470691170e+00
-6.900394711866715269e+00,-3.190721034615672025e+00
-2.600031728230804084e+00,1.733050756429966199e+00
-9.538643668222539507e-01,3.310407242087038071e+00
-7.973879633219615570e+00,-3.278180612736962374e+00
-2.062124496639873517e+00,1.871243416879428523e+00
-5.980783357715390380e+00,-1.411369538140117896e+00
-5.991251481377654287e+00,-1.417627125528731824e+00
-1.200147010074865683e+00,2.704597511030850221e+00
-6.874049374855721872e+00,-2.478722621722710073e+00
-1.871031659770721722e+00,2.047932621393200314e+00
-7.245146902567620728e+00,-3.513343803963254963e+00
-4.241718351172496959e+00,-9.734195267015683939e-01
-7.986786540675354651e+00,-3.884810082031590284e+00
-6.885736701952025918e+00,-3.124854074724209951e+00
-6.556434794311940095e+00,-2.828050931226559150e+00
-6.005129737337893125e+00,-1.599260869718723832e+00
-4.673759293937468584e+00,-1.295052274427991534e+00
-3.572459748456695561e+00,3.830267888786469399e-01
-8.017698957820716288e+00,-3.575369762442856647e+00
-6.251680629283526081e+00,-1.944601222652745598e+00
-1.764507563307390114e+00,1.911446609462186252e+00
-5.398726088724361105e+00,-9.656539309235485646e-01
-3.806650712801209480e+00,-1.650705646436021468e-01
-7.004300668041691047e+00,-2.880838493019276747e+00
-7.686203755271762361e+00,-3.404432936577626911e+00
-7.988008314830255863e+00,-3.886450894371288989e+00
-2.607314355836150011e+00,1.423211163925850009e+00
-6.394911625443418401e+00,-2.408060110563943645e+00
-6.703731995884719908e+00,-2.025478174974040257e+00
-7.540355962179520866e+00,-3.848693174500408709e+00
-2.825845883110787327e+00,1.143912377028327043e+00
-6.017560456781569922e-01,3.195293034578543967e+00
2.327322573226324742e-01,3.572206821877698779e+00
-6.070081647730851238e+00,-1.937376223831106969e+00
-2.355231260694877982e+00,1.446192598876262281e+00
-6.774643457895229481e+00,-2.336913786992953490e+00
-2.574642984554555980e+00,1.506507996808059247e+00
-4.568597432751896115e+00,-2.035959382684016106e-01
-5.879881855197655938e+00,-2.720988779567358407e+00
-4.170574160674711983e+00,-1.202243251116854594e+00
-6.121497082680846802e-01,3.413688611704174036e+00
-1.284375068010373155e+00,2.277368815174162009e+00
-7.274637937220483686e+00,-2.894658477913969463e+00
-1.612763484612781184e+00,1.654212866961489503e+00
-6.896377208264164338e+00,-2.382122222225935282e+00
-5.737446998117398778e+00,-4.202992769557001296e-01
-3.511672102562910069e+00,9.073984524692590981e-02
-2.277330871173832261e+00,1.850890322339633798e+00
-2.893986004854156135e+00,3.264810112172105150e-01
-2.693623440250056067e+00,1.608654725423514620e+00
-6.413698800618147011e+00,-2.948016029134478799e+00
-3.230039322915768452e+00,5.260320434980956250e-01
-4.133439440065122206e+00,5.240597001571609681e-01
-2.057200999564267718e+00,1.035440606436443645e+00
-1.137577680879748421e+00,3.587302468750862339e+00
-3.389455374207967608e+00,3.541260087860376160e-01
-3.482721332121174740e+00,-1.381592252924237485e-01
-3.466857599526216749e+00,5.194729357333613962e-01
6.773577816720041112e-01,3.785987217508805180e+00
-5.798458482651676071e+00,-1.350331636286990822e+00
-3.521068519098437211e+00,7.553371151496417468e-01
-6.785754502184292214e+00,-3.024825697759927934e+00
-4.531893834107832753e+00,-2.827380716801011218e-01
-2.240250306984911344e+00,2.414098354861196505e+00
-1.275311362877656451e+00,2.669737318012902705e+00
-8.647139712079521701e+00,-3.893998204297437482e+00
-1.512040660962322924e+00,2.135108783247178010e+00
-2.254466886887190213e+00,1.549503067820854341e+00
-5.425971896827719299e+00,-2.626337835205783122e-01
-4.704925052484283388e-01,3.345141658052089184e+00
-1.006040919636947306e+00,3.342690087902271401e+00
-5.447146804813503884e+00,-1.293157219050850237e+00
-4.996882705310577322e+00,-3.832919461619246349e-01
-3.271313279134987706e+00,8.469735453100568634e-01
-1.862535398741028025e+00,2.233348385939795122e+00
-6.313732133925181955e+00,-1.838341706542651721e+00
-1.062272136146842572e+00,2.736717210141404344e+00
-7.785255705981406926e+00,-3.243981952554235271e+00
-7.374322087926482361e+00,-3.004316960129287395e+00
-1.882709517431201407e-01,3.911195819181918054e+00
-2.437757182505209119e+00,1.205503249021307788e+00
-6.438413408034059593e+00,-3.090184154402900063e+00
-8.246078595801630273e-01,3.311130552716229580e+00
-3.835029515563981750e+00,5.776026021079623263e-01
-7.743855469021745375e-01,3.123787301263881488e+00
-1.394727258187267616e+00,3.101209163734785612e+00
-1.374254794785726874e+00,3.343597767239184115e+00
-6.995075743291266690e+00,-3.390682117463279077e+00
-3.626107122282430151e+00,6.720693929636789576e-01
-8.122567440491941682e+00,-3.870024257243679600e+00
-7.218590538891523245e+00,-2.881773503226869870e+00
-1.128421324543902315e+00,3.638491440824048517e+00
-1.347593303471604775e+00,3.082073157798557617e+00
-4.748947494838448691e+00,-8.364595050367462648e-01
-2.199839946794319268e+00,1.537044328030479967e+00
-3.734959386811120829e+00,6.881293317489101113e-01
-6.787484271397226543e+00,-2.453531815331080779e+00
-1.493136256367937342e+00,1.410027712830191682e+00
-7.385656353401747864e+00,-3.190852161081244809e+00
-6.501883006780257546e+00,-1.948919523580002533e+00
-6.247011855303755468e+00,-2.175888837825815436e+00
-5.900610736496724407e+00,-1.510671090786781967e+00
-4.646977174207667538e+00,-1.070459792619634420e+00
-1.368585050999148844e+00,2.601706524606075099e+00
-3.141692608847894252e+00,3.316546656500527490e-01
-5.213292460160197095e-01,3.313108605857919109e+00
-2.653412038148993179e+00,1.109469897744004285e+00
-3.325980562110702365e+00,7.906157866098162401e-02
-1.211351762794096620e+00,1.667399883787488157e+00
-2.038799905834610904e+00,9.359509209910736871e-01
-4.850726190910876312e+00,-1.415641413853472308e+00
-4.194042772367007621e-01,3.410600706329653953e+00
-7.787730820265986509e+00,-2.823472813970648865e+00
-2.161391774429022750e+00,2.812132889471786079e+00
-5.173024589212533719e+00,-2.033569164236303628e+00
-2.954516388147365280e+00,1.908545622920082785e+00
-7.008231383551623672e+00,-3.872821596132506095e+00
-7.722168156114063819e+00,-3.033757226015795005e+00
-3.727030374231870447e+00,-3.182701493016573124e-01
-2.395142216519266842e+00,1.344999392426902141e+00
-7.791963636505641055e+00,-3.726623032575686167e+00
-1.691894636593510359e+00,1.192205882436456754e+00
-4.659971845308107596e+00,-6.337588855536777643e-01
-7.214146248092339064e+00,-3.784618281233194104e+00
-4.860908025902312524e+00,-8.709121345134631653e-01
-1.840482402915496474e+00,2.367934710281650368e+00
-2.364146905602766857e+00,1.899275526968287942e+00
-7.268325685429428695e+00,-3.241692062864268919e+00
-3.290931919756502566e+00,9.720454337189634586e-01
-6.389977385451949488e+00,-1.615432636873305405e+00
1.947082539283869207e-01,3.883578900621875718e+00
-5.297198099851171627e+00,-7.340519547413348889e-01
1.487285989362722161e-01,3.792062159824177492e+00
-2.193878150558520090e+00,2.552920396190876851e+00
-7.093204740508014083e+00,-2.303496667339614667e+00
-6.238977968102451754e+00,-1.896727680682460893e+00
-5.759115719402049471e+00,-1.868493150766633804e+00
-5.051424881388566490e-01,3.631493974550376258e+00
-2.867055608314746262e+00,1.516445985918872807e+00
-7.930331462736117665e+00,-3.626772003017586066e+00
-1.547888253604421172e+00,2.620286669668726809e+00
-1.714682421129823942e+00,1.916314173486601824e+00
-4.826185744350248719e+00,-1.987966669962410116e+00
-2.655635319469111799e+00,7.772019433626731200e-01
-2.603370860988376556e+00,6.033619832820997786e-01
-1.332157882010277961e+00,2.862861053084833962e+00
-5.205723715088006465e+00,-1.877354202573815023e+00
-1.812854964788279233e+00,2.512399202553851296e+00
-3.446674859199211127e+00,8.591520051055132612e-01
-7.453022104801767966e+00,-3.952053504146755714e+00
-1.488603787675750745e+00,2.934020291032541472e+00
-1.010127082190647174e-01,3.625812517510364152e+00
-8.297770587032472278e+00,-3.786833901295296734e+00
-6.206608284864450376e+00,-1.556771677103033547e+00
-6.218230815971578451e+00,-2.567234463338929906e+00
-6.062243169804254705e+00,-2.557500765636447682e+00
-2.565505456245210425e+00,9.398755094915260955e-01
-7.321543722719973779e+00,-3.061930421506620981e+00
-3.406622849769282979e+00,9.423066777447850484e-01
-9.819792794800976665e-01,3.423973284673152762e+00
-2.777000791925520851e+00,1.637434548432168846e+00
-1.702902223891754607e+00,1.728918693496352965e+00
-5.607866127406850865e+00,-1.753649754432049512e+00
-4.651412258367313979e-01,3.234965522964364126e+00
-3.171809083896316217e+00,1.122414326090561687e+00
-7.874181504329341941e+00,-3.155761997119346240e+00
-4.148552239687056442e+00,-5.809806440541604999e-01
-4.279976798489093071e+00,1.277057477675098696e-01
-7.279707255633647733e+00,-3.491390309994480745e+00
-5.694800197275379894e+00,-2.281446764853075848e+00
-1.469901895375210987e+00,3.053097781297401170e+00
-9.263571778795212097e-01,2.753960900726337258e+00
2.841856412565276768e-01,3.631783158547484902e+00
-2.963125826392325912e+00,7.769297834548005710e-01
-6.736694444405599391e+00,-3.020334969688637905e+00
-3.888174559306440958e+00,1.585286763914830033e+00
-6.719754670533188978e+00,-3.066635367280087010e+00
-4.749995610533795265e+00,-1.678476413704176551e+00
-5.916512011200345533e+00,-2.230914560340615971e+00
-6.510701301608466274e+00,-2.696942934280170512e+00
-6.250909466841726214e+00,-2.621295348405671355e+00
-2.396342605290958883e+00,1.391472240185284370e+00
-6.309194016776224601e+00,-2.552197404483345089e+00
-8.132638674580814353e+00,-3.270124979767691009e+00
-4.347077135206433240e+00,-8.268593157483898892e-01
-2.913130627442369835e+00,4.900443536339480488e-01
4.073158049167480144e-01,3.759564857040294861e+00
-6.528802808306113370e-01,3.019964069614434976e+00
-6.030167992760324225e+00,-1.455945850909305506e+00
-8.042792804023056519e+00,-3.503571029018139882e+00
-7.014120413620102745e+00,-3.968795022229643976e+00
-3.178535339545515370e+00,9.027464689630582129e-01
-6.653241111092188298e+00,-3.367358330394882415e+00
-6.698977324970158520e+00,-2.986393740894729198e+00
-3.395247642349705330e+00,1.903732790352382409e+00
-5.436079368638834453e+00,-1.424988873613447282e+00
-3.775957052067717701e+00,3.978575690579511104e-01
-4.641145474913216162e+00,-1.174672640471471574e+00
-1.849547900181542470e+00,1.944898814480643168e+00
-6.355967961786881393e-01,3.601574267902228677e+00
-3.108586046895375876e+00,1.044365258181533029e+00
-3.830667578208672985e+00,2.244956414733190186e-01
-5.507931852674801121e-01,3.786019248211905719e+00
-6.779987881075994594e+00,-3.445613732141072916e+00
-4.382028607040449941e+00,-2.814905917243368805e-01
-6.199282277166235033e+00,-1.153572772114358713e+00
-1.779651209607771456e+00,2.501068260822900235e+00
-8.268433521971189748e+00,-3.894100028141982861e+00
-5.381126518640047429e+00,-1.476916504747571857e+00
-1.390595694876253896e+00,2.338797713720572879e+00
-6.127097455533267123e+00,-2.011980451322847863e+00
-5.308382891889301902e+00,-1.209763004578895185e+00
-5.929787336737357251e+00,-2.735649746535962379e+00
-2.607327243666743399e+00,1.299391305720634548e+00
-3.904723752527479164e+00,-6.580013029012707904e-01
-2.365906194038330579e+00,1.191818959524868937e+00
-2.773184489385988272e+00,1.838829142258857630e+00
-4.449674990765154270e+00,-1.704607967137893532e+00
-3.432306841556069799e+00,1.267812421061794481e+00
-1.626649834614544377e+00,2.117885919550955620e+00
-7.477027314543224890e+00,-2.785498753603476096e+00
-7.687558736004796778e+00,-3.985152778033832277e+00
-2.156716796375962808e+00,3.113537667883834459e-01
-7.324954716453229153e-01,3.198229241422491320e+00
-9.989491423271140702e-01,3.534306383307453281e+00
-4.933061324260110680e+00,-9.614324417890030006e-01
-7.232188386538680014e+00,-3.204159431416727877e+00
-5.653353118039940561e+00,-1.324572164422231246e+00
-4.969964308210228943e+00,-1.460021995431723951e+00
-6.820350885045225020e+00,-2.284492913677932613e+00
-1.559154308255987553e+00,2.270533925288069632e+00
-6.383683763204787809e+00,-1.762939083724234912e+00
-1.803146677258928854e+00,1.817090344341410812e+00
-1.062465319460480284e+00,2.516057231487182300e+00
-8.250835120826074842e+00,-3.771058438059776030e+00
7.223813643252450234e-01,3.936680260265284836e+00
-5.035139787160666458e+00,-4.251433624981677539e-01
-4.877584160527178803e+00,-7.558740082324897358e-01
-3.178559292197742803e+00,9.583996420895237733e-01
-5.462195988095128740e+00,-1.937271146389146992e+00
-5.076493877134268473e+00,-5.520884769819591753e-01
-5.548694936481095574e+00,-1.716729202092752260e+00
-7.556016749646689235e+00,-3.300585804632733655e+00
-1.691387380186768707e+00,2.462559727989437341e+00
-1.831020957250166559e+00,2.284111588874639942e+00
-1.987094339555641964e+00,7.577983414936930728e-01
-5.086402998706341272e+00,-1.019417433522698424e+00
-6.459569349212969769e+00,-1.759439035632723858e+00
-4.425732422025303592e+00,-6.713457602715244832e-03
-4.730568768155115400e+00,-1.500947859769672377e-01
-6.382379275718392364e+00,-2.613526800983167142e+00
-7.024530455428398490e+00,-2.580156617565207533e+00
-4.964090299583384436e+00,-1.039478479095787833e-01
-8.019273152979254249e+00,-3.988445967269824699e+00
-3.561756701309186202e+00,1.430206427061015972e-01
-2.785293130998098832e+00,1.768718691112528774e+00
-4.637350646577516500e+00,-1.743065847766413157e+00
-5.393072251988918708e+00,-8.467797364582505537e-01
-5.686068318312242909e+00,-8.543010646103947892e-01
-1.455372218015618113e+00,2.381379932113707021e+00
-2.579910690636332826e-01,3.786998937264431042e+00
-4.619505943710228379e+00,-7.052869455752972527e-01
-2.986701397851412754e+00,1.010521648791110394e+00
-8.081671634232636681e-01,3.410101588484191204e+00
-7.556157712313911645e+00,-3.332256995603504635e+00
-6.345901773886600594e+00,-1.244233574011994747e+00
-1.129147513056764529e+00,2.868585912024768980e+00
-7.340979239709323423e+00,-3.203754077840891945e+00
-5.152945165810549177e+00,-1.211308145679917736e+00
-6.095048342908660821e+00,-2.677276608525578361e+00
-4.814645651902691448e+00,1.662059373974766885e-02
-5.028002693443271554e+00,-7.309892064692791180e-01
-2.941383294192651210e+00,1.429737821999752079e+00
-6.130379815193451876e+00,-2.304795072259667066e+00
-1.354174167647210325e+00,2.214399031820949659e+00
-3.530869865375623196e+00,-4.259876432800915325e-01
-4.925837963405763631e+00,-1.687567059020134153e-01
-4.382975530979358325e+00,-6.311987209804108545e-01
-7.017126344779691216e+00,-2.739975968385643945e+00
-7.363816124202198665e+00,-3.489841965106113442e+00
-7.051435179408012566e+00,-2.833443265024258473e+00
-1.835101162914496875e+00,2.664576464958622104e+00
-6.562221226916186367e+00,-2.036800214022836286e+00
-4.972178922203886131e+00,-4.016004328292170911e-01
-1.894183509284651512e+00,1.970033129532120952e+00
-5.199524685791393486e-01,3.013136430215175743e+00
-5.412375190051750273e-01,3.427375985235905809e+00
-3.074244381077323229e+00,1.276925649098235027e-01
-5.618562912697227851e+00,-1.312091997672920840e+00
-5.814102923607161522e+00,-2.228043569741642749e+00
-1.560283614083380233e+00,2.030099897383796481e+00
-6.633992716833024161e+00,-2.821545062510741886e+00
-5.300796693763025758e+00,-1.397811939063257292e+00
-5.196465600589976752e+00,-1.061533239255004979e+00
-4.654420458634891844e+00,-1.463012929677002028e+00
-5.961039594792944207e+00,-2.723109634679546254e+00
-4.115242346462522072e+00,2.089969597356651221e-01
-7.157723371899343157e+00,-2.645020431670366712e+00
-1.107538858908794444e+00,2.277236065278002819e+00
-5.510636458670388649e+00,-8.006355439123282736e-01
-1.328465936618155929e+00,2.788313005143280066e+00
-5.558141760962611144e+00,-1.920435147891844885e+00
-5.440128711622954860e+00,-1.372416684376194240e+00
-1.232855725848631234e+00,2.554883071869644695e+00
-8.071052379186856029e+00,-3.953881430840435307e+00
-8.424347476885595043e+00,-3.677608138814848715e+00
-3.252148653806850032e+00,7.668770111827756253e-01
-1.195356023769536646e+00,2.323577909991664470e+00
-5.489901346924959569e+00,-1.724242541924124517e+00
-1.303801238672249285e+00,3.097574589564721315e+00
-1.419176300205703400e+00,2.587185359999718770e+00
-7.029259058561253326e+00,-3.103539082604402033e+00
-4.743883919034345809e+00,-6.632958137268891718e-01
-3.840980575841810740e+00,2.290320298807229094e-01
-5.622900085870723430e+00,-1.691738711805265361e+00
-5.436384626147701127e+00,-1.808543128145048584e+00
-5.334559260165053551e+00,-1.172481272968205701e+00
-7.170681730600059645e+00,-3.345882291032774347e+00
-2.455832536609865890e+00,1.141846877032576479e+00
-4.174644222577896358e+00,7.514695807062210520e-03
-5.179597004290288353e+00,-3.327492549098082897e+00
-5.799420463835916806e+00,-1.251712056687185992e+00
-4.129465778963571587e+00,-3.064796208388020915e-02
-2.570637942644267149e+00,2.133524177766744856e+00
-5.278470192807367845e+00,-7.124735891473292781e-01
-4.690050543391677706e+00,-1.382662011344863551e+00
-2.744364048484261076e+00,5.412123186771271577e-01
-7.231455412135202598e-01,2.960369650834984157e+00
-8.199561975752718723e+00,-3.108754634729564259e+00
-6.017189501372492977e+00,-2.103377832765461086e+00
-9.483817161418967023e-01,2.895966852862652097e+00
-5.956866012336266891e+00,-2.381965967537468032e+00
2.667788236008131753e-01,3.584419388666409745e+00
-3.438967589947611536e+00,9.037253939666669567e-01
-6.129143161327696987e+00,-1.488558919418353277e+00
-6.309976057785937620e+00,-1.721092150615706196e+00
-2.555506630581954486e+00,1.136094103333742389e+00
-2.517092436242384323e+00,1.779837068314519044e+00
-3.758186427114901917e+00,2.769975260502270942e-01
-1.645142544594041967e+00,2.524770064650386558e+00
-5.342647216533199739e+00,-1.559011767421041306e+00
-2.398564402732926149e-01,3.353404233128298273e+00
-6.314629383900506987e+00,-2.320373546706624879e+00
-4.250182709957266880e+00,2.811953954564980762e-01
-4.922329898324274033e+00,-8.385383566416679813e-01
-3.010770632547922876e+00,9.893506029655050327e-01
-3.550649973218200639e+00,1.924655833086976742e-01
-4.037583167292693176e+00,6.144743490064135116e-01
-4.288045173464844595e+00,6.486870291112420972e-01
-1.402293365975074702e+00,2.842078244244205187e+00
-7.595904906565860593e+00,-3.585701949040992709e+00
-8.237893589554582618e+00,-3.815684895666379362e+00
-5.368157560163431263e+00,-1.311850417845320749e+00
-4.824960461439815607e-01,3.098214093829389171e+00
-9.900108726119525304e-01,3.189965507822233093e+00
-7.488110997810715652e+00,-2.884761823136593684e+00
-1.145400252572023048e+00,2.340255911217774987e+00
-6.222036865949127638e+00,-3.132808442850206987e+00
-2.154242200815708941e+00,1.950763087009466545e+00
-4.048303125842417138e+00,-4.525340149296832593e-01
-2.559566376562085743e+00,1.720522295393837275e+00
-3.297474198131828960e-01,2.787849823998393539e+00
-2.867049270875081657e+00,1.201303027224824405e+00
-2.319749838289573152e+00,2.068946726667745040e+00
-7.512435238252894720e+00,-3.535598199479988324e+00
-4.554080671568757843e+00,-5.722022626576093174e-01
-4.434167559717825391e+00,-2.349060364893986730e-01
-9.992691597017888672e-01,2.624842311424444574e+00
-6.905231786482719514e+00,-3.251272637872664184e+00
-5.486677072235722541e+00,-1.113124876714026712e+00
-5.411718886001213313e+00,-1.454672022770997941e+00
-8.066092835353543933e+00,-3.923774703329614866e+00
-1.761653330405640316e+00,1.655257845034669550e+00
-6.075174027100964658e+00,-1.581311808017645149e+00
-2.133884224164699361e+00,2.535102852232359538e+00
-3.288653031348849343e+00,8.666092294224183590e-01
-1.757203194668041091e+00,2.021198511912899676e+00
-3.795012072293647343e+00,1.077578625048079886e+00
-5.669056421801750290e+00,-1.917817132147570547e+00
-3.341074060638461241e+00,-2.066875281842595058e-02
-6.383106109766353953e+00,-3.006485994710777376e+00
-6.928698456627878421e+00,-2.523821722451052629e+00
-1.121891282334069651e+00,3.686121311653448807e+00
-1.620057043781369277e+00,3.029303189937796681e+00
-5.307948760960087498e+00,-2.802738457809734740e-01
-7.264834619875440325e+00,-2.569935567507950935e+00
-5.557715209584024763e+00,-1.420199595275233762e+00
-2.691992607734551513e+00,1.401547029538449785e+00
-2.742878231747202022e+00,1.754096159854169557e+00
-1.757633041818142727e+00,2.436329301388818536e+00
-5.708242020995643706e+00,-2.165910961859095707e+00
-1.921477125724889712e+00,2.476939108459204064e+00
-6.799848992386319679e+00,-2.708395088892227243e+00
-2.081285978122567659e+00,1.147675078203600485e+00
-2.538976442657233878e+00,1.638243176744794916e+00
-3.740656820357741719e+00,-7.112605978787733818e-02
-6.406988891860536661e+00,-3.122031521232991658e+00
-2.706600705327405709e+00,9.632416481001033759e-01
-4.811359569864386287e+00,-1.365213660151424868e+00
-4.608156618353504541e+00,-1.054392511924249654e+00
-7.443225727537540415e+00,-3.183755429542999948e+00
-1.908687173378609270e+00,1.495707663071863536e+00
-1.368406077178255797e+00,2.783294201474320495e+00
-3.586699864778154279e+00,3.886096598271047142e-01
-4.868875369086759441e+00,-6.699731569323317260e-01
-1.338326296297061013e+00,2.749994874069576767e+00
-1.238879962532770218e+00,1.930665923159573971e+00
-5.723319195555159666e+00,-1.089519062085085643e+00
-1.921282682091969063e+00,2.092358677529263744e+00
-3.624495847771120882e+00,4.389469263255918463e-01
-4.928654479024520363e+00,-9.210197817227179229e-01
-7.178587534639203405e+00,-3.103772719562693183e+00
-3.257308548000383830e+00,1.061081395977716113e+00
-6.322534200086038503e+00,-3.018127210672397531e+00
-2.614998747631954945e+00,1.661029587316449785e+00
-2.991215177808171255e+00,3.314048570103320657e-01
-2.362427753310285539e+00,1.393176592021436733e+00
-2.599641427354953294e+00,1.857418001592913370e+00
-3.202196775155567110e+00,1.823144430205934086e-01
-3.453119217452059075e+00,3.606285143521414938e-02
-4.915940145296612940e+00,-1.080527497794898650e-01
-2.900429622730650081e+00,8.427442043420123596e-01
-5.145580890776063399e+00,-1.508297920177222196e+00
-4.824322011352455419e+00,-9.938860305223187197e-01
-5.115146874669415311e+00,-6.134884212898974454e-01
-5.088692637982829226e+00,-7.843724549415593827e-01
-2.898061390743823296e+00,1.322778383230743593e+00
5.584446011565258328e-02,3.907432926588186639e+00
-5.518313896783796579e+00,-1.064826429542921282e+00
7.217565478872648432e-01,3.944070092199668309e+00
-5.891107733043303707e-01,2.991208645486528539e+00
-5.437356052399501039e+00,-1.285890517236732755e+00
-1.029773637510860818e+00,2.975390093267454183e+00
-1.893822410258333422e+00,2.679049638609702022e+00
-4.622367241515759950e+00,-2.752872065049762895e-01
-5.400689083980346084e+00,-3.917078316620292711e-01
-1.810177532228058661e+00,2.805886582124106354e+00
-2.782511655716108034e+00,1.268663099668756900e+00
-6.630446156992706896e+00,-2.289660066461026489e+00
-1.541788579772822132e+00,3.782718822634821620e+00
-4.967925522452016907e+00,-9.606504096270400694e-01
-7.526894775872864152e+00,-2.813723967249988966e+00
-2.905885398561968369e+00,9.445118984697318254e-01
-3.127432885489879189e-01,3.851439871068586207e+00
-2.546290089921797506e+00,1.845032399365183373e+00
-5.547445383367564986e+00,-1.009926043146537999e+00
-1.587283919972808155e+00,1.358945969406543774e+00
-6.364576968032919169e+00,-2.335903774514900277e+00
-1.091764001618252600e+00,2.650248239745086387e+00
-6.273527868961363829e+00,-1.995690054813123560e+00
-2.845502568287696654e+00,2.150280853876382459e+00
-8.115046648767801685e+00,-3.865764794614055866e+00
-4.245967025008180684e+00,1.024341960222470149e-01
-5.014588820816154424e+00,-1.716286247548264754e+00
-1.253771071210111110e+00,2.349573452426195530e+00
-7.905904379344071309e+00,-3.466988462670781423e+00
-6.725212998579423562e+00,-2.684392883825906573e+00
-4.168021708120149604e+00,-4.902358665288755191e-01
-7.605855887545164506e+00,-3.232626288961973238e+00
-5.716636092524941759e+00,-1.633417390352039256e+00
-8.611867262124855316e+00,-3.618135738344673058e+00
-2.463979615571304294e+00,4.287045692280120335e-01
-3.688230111333125727e+00,-1.445319199124091014e-01
-1.835891416959419375e+00,2.333138242480716329e+00
-8.478878688898398019e-01,3.779500088695946225e+00
-7.512929765008210303e+00,-3.428878225555977544e+00
-6.955935296910086052e+00,-2.914102384199563467e+00
-5.167203354432304607e+00,-9.183747495204528377e-01
-1.607690469025395030e+00,2.877181283861209415e+00
-7.501994218164423245e+00,-3.456200582579960212e+00
-5.961680377260764274e+00,-2.468923264380900484e+00
-2.901611105793729273e+00,4.137414560383438911e-01
-8.001832471333505836e+00,-3.258635124614115419e+00
-3.298031009678356607e-02,3.913224526262176539e+00
-2.582247368827548240e+00,1.503268041553480039e+00
-4.684831978535271446e+00,-9.146558570192890869e-01
-7.260638709970158367e+00,-3.256587486339708626e+00
-6.646201557408133453e+00,-2.582003284343564964e+00
-5.943327369757940737e+00,-1.759555967245255204e+00
-1.151230386790664362e+00,3.145001056556711916e+00
-5.876289604882463991e+00,-1.922596989401557543e+00
-5.126704637564243328e+00,-7.973284717736373040e-02
-3.843781938680822741e+00,4.060955908406693737e-02
-1.522450822235543733e+00,2.373523603934975412e+00
-2.481115265844075601e+00,2.116924027838412492e+00
-5.099006728251497478e+00,-1.170756827522851040e+00
-6.375424682632445439e+00,-1.875756744822520083e+00
-5.429775036528723398e+00,-1.618341872867111952e+00
-4.353039491389531612e+00,-8.228298556636062244e-01
-7.449793650242931164e+00,-2.943612268507649787e+00
-4.077898494926381012e+00,-6.449259734807348821e-01
-7.202373959527899050e-01,3.606896986717370801e+00
-4.014671837227209217e+00,-2.301400074901804871e-01
-5.715888034706238408e+00,-2.406615078883787007e+00
-7.440829988999264621e+00,-3.356405461035739890e+00
-8.056787424865909486e+00,-3.697338477220593944e+00
-5.194224318448148914e+00,-6.425570638945892199e-01
-3.188888812640212844e+00,3.420043407429185223e-01
-7.247896937851920462e+00,-3.941503561587683002e+00
-1.149670698257144741e+00,2.726409308192473624e+00
-2.531190092265059199e+00,2.050201488070905853e+00
-8.585274831087531533e-01,3.071604595756419087e+00
-9.409952397402001623e-01,2.549652470022459205e+00
-5.792960235191559892e-01,2.959722796120986210e+00
-7.333228181665790046e+00,-3.059648197988629192e+00
-1.902569821907301506e+00,2.836020518160900394e+00
-6.964815108766321927e+00,-2.511659050443237895e+00
-6.773554926662208153e+00,-2.373756102415465641e+00
-9.617178434666406872e-01,2.750534605321250936e+00
-6.048149208296841550e+00,-2.157144582760547102e+00
-5.227960629226114264e+00,-1.222765868666563449e+00
-3.914958515054063892e-01,3.221270685327715100e+00
-1.127497132123248758e+00,2.970087831888442054e+00
-6.809897921260726683e+00,-2.780620440241174940e+00
-1.393839478896317985e+00,1.918829443140303681e+00
6.879333851243701892e-02,3.670830400821290418e+00
-6.562846659486912593e+00,-2.311118256224228062e+00
-7.688395563039475356e+00,-3.186289840264730167e+00
-1.309814358245883881e+00,2.431447258985638626e+00
-4.396848819589391333e+00,3.235308435749528755e-01
-1.281616257183822993e+00,2.803125819363096127e+00
-7.481831938896253753e+00,-3.613978070819619859e+00
-1.216103653319472677e+00,1.721451655914794543e+00
-4.238866370236317849e+00,3.747826395950246692e-01
-2.325313291637002955e+00,2.055276130070063267e+00
-6.770469475502282286e+00,-1.937028579214461921e+00
-4.198124502033112826e+00,-2.797765857619332053e-01
-5.203148417797373249e+00,-9.207929219413246713e-01
-4.652536313992037265e+00,-1.108052563088756770e+00
-3.931762490088788198e+00,4.507785278373566129e-01
